,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
1236,2021-08-02,1811.45,1825.75,1.0,1.0,2021-05-07,,3.999999978532287e-05,998.8625927253676,998.8626327253673,-0.007832397333607521,1.4886937966087024,1.2344147304768027
1237,2021-08-03,1812.65,1811.45,1.0,1.0,2021-05-07,,3.999999978532287e-05,999.5242919780494,999.5243319780492,0.0006624527047092155,1.4896799858407497,1.2352324718864867
1238,2021-08-04,1829.1,1812.65,1.0,1.0,2021-05-07,,3.999999978532287e-05,1008.5950859002289,1008.5951259002287,0.009075110662117192,1.5031989965633956,1.2464423437109053
1239,2021-08-05,1800.75,1829.1,1.0,1.0,2021-05-07,,3.999999978532287e-05,992.9624410556215,992.9624810556213,-0.015499425332493377,1.4799002759562823,1.2271232029071197
1240,2021-08-06,1762.9,1800.75,1.0,1.0,2021-05-07,,3.999999978532287e-05,972.0913437939499,972.0913837939497,-0.021019019006119466,1.4487942239287956,1.2013302759433355
1241,2021-08-09,1738.85,1762.9,1.0,1.0,2021-05-07,,3.999999978532287e-05,958.8297879381188,958.8298279381186,-0.013642293386114557,1.4290293480698508,1.1849413751909177
1242,2021-08-10,1723.35,1738.85,1.0,1.0,2021-05-07,,3.999999978532287e-05,950.2828392576456,950.2828792576454,-0.00891393700053389,1.4162910704892422,1.1743788819824987
1243,2021-08-11,1743.6,1723.35,1.0,1.0,2021-05-07,,3.999999978532287e-05,961.4490141466509,961.4490541466507,0.011750369424447848,1.4329330137800376,1.188178268270917
1244,2021-08-12,1747.4,1743.6,1.0,1.0,2021-05-07,,3.999999978532287e-05,963.5443951134766,963.5444351134764,0.002179398854040615,1.4360559463481868,1.1907677827349166
1245,2021-08-13,1773.85,1747.4,1.0,1.0,2021-05-07,,3.999999978532287e-05,978.1293494746712,978.129389474671,0.015136774008223997,1.4577932006712255,1.2087921663067023
1246,2021-08-16,1786.35,1773.85,1.0,1.0,2021-05-07,,3.999999978532287e-05,985.02205002344,985.0220900234398,0.007046818777698416,1.4680660051717167,1.2173103059909112
1247,2021-08-17,1789.45,1786.35,1.0,1.0,2021-05-07,,3.999999978532287e-05,986.7314397595346,986.7314797595344,0.0017353821334646913,1.4706136606878386,1.219422804632595
1248,2021-08-18,1783.45,1789.45,1.0,1.0,2021-05-07,,3.999999978532287e-05,983.4229434961256,983.4229834961254,-0.0033529854182976493,1.465682714527603,1.2153340975841747
1249,2021-08-19,1782.05,1783.45,1.0,1.0,2021-05-07,,3.999999978532287e-05,982.6509610346635,982.6510010346633,-0.0007849953422053302,1.464532160423548,1.2143800659395432
1250,2021-08-20,1779.05,1782.05,1.0,1.0,2021-05-07,,3.999999978532287e-05,980.996712902959,980.9967529029587,-0.0016834543800013924,1.46206668734343,1.2123357124153331
1251,2021-08-23,1802.0,1779.05,1.0,1.0,2021-05-07,,3.999999978532287e-05,993.6517111104984,993.6517511104981,0.012900142808924597,1.4809275564063316,1.2279750168755406
1252,2021-08-24,1808.45,1802.0,1.0,1.0,2021-05-07,,3.999999978532287e-05,997.2083445936631,997.2083845936629,0.0035793561267214447,1.4862283235285851,1.2323703769525922
1253,2021-08-25,1788.7,1808.45,1.0,1.0,2021-05-07,,3.999999978532287e-05,986.3178777266086,986.3179177266084,-0.010920953970410263,1.4699972924178095,1.2189117162515424
1254,2021-08-26,1786.6,1788.7,1.0,1.0,2021-05-07,,3.999999978532287e-05,985.1599040344153,985.159944034415,-0.0011740369625062863,1.468271461261727,1.2174806687845952
1255,2021-08-27,1798.5,1786.6,1.0,1.0,2021-05-07,,3.999999978532287e-05,991.7217549568433,991.721794956843,0.006660696024196833,1.4780511711461946,1.2255899377639619
1256,2021-08-31,1814.85,1798.5,1.0,1.0,2021-05-07,,3.999999978532287e-05,1000.7374072746327,1000.7374472746325,0.009090908724237234,1.4914879994328365,1.236731664470907
1257,2021-09-01,1811.8,1814.85,1.0,1.0,2021-05-07,,3.999999978532287e-05,999.055588340733,999.0556283407328,-0.0016805795950575186,1.4889814351347166,1.23465323838796
1258,2021-09-02,1812.55,1811.8,1.0,1.0,2021-05-07,,3.999999978532287e-05,999.4691503736592,999.469190373659,0.00041395295836821333,1.489597803404746,1.2351643267690127
1259,2021-09-03,1823.7,1812.55,1.0,1.0,2021-05-07,,3.999999978532287e-05,1005.617439263161,1005.6174792631608,0.0061515541936847384,1.498761145019184,1.242762507367327
1260,2021-09-06,1821.6,1823.7,1.0,1.0,2021-05-07,,3.999999978532287e-05,1004.4594655709677,1004.4595055709675,-0.0011515051359706208,1.4970353138631012,1.2413314599003797
1261,2021-09-07,1802.15,1821.6,1.0,1.0,2021-05-07,,3.999999978532287e-05,993.7344235170838,993.7344635170836,-0.01067742601309496,1.4810508300603376,1.228077234551751
1262,2021-09-08,1786.0,1802.15,1.0,1.0,2021-05-07,,3.999999978532287e-05,984.8290544080745,984.8290944080743,-0.00896151782588972,1.4677783666457032,1.2170717980797532
1263,2021-09-09,1788.25,1786.0,1.0,1.0,2021-05-07,,3.999999978532287e-05,986.0697405068529,986.0697805068527,0.0012597983810826996,1.4696274714557915,1.2186050632229108
1264,2021-09-10,1794.6,1788.25,1.0,1.0,2021-05-07,0.5514160439014975,989.3733581391499,0.0,989.3733581391499,0.003350247312719823,1.4745510869427356,1.2229322781824887
